endless_match	default_powerup	audio	ball_kicked.mp3	endless_match_ball_kicked	ab1e70a2b2df8300e4bba63694c72bc6490407de16a9792d4d41af9cb03465ac	6141	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ab1e70a2b2df8300e4bba63694c72bc6490407de16a9792d4d41af9cb03465ac
endless_match	default_powerup	audio	barrier_or_goal_hit.mp3	endless_match_barrier_or_goal_hit	665b2f592ce4cf67bd78fe7ae11d57285305a7a3f4a5795fe3165fd5927fc384	20877	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/665b2f592ce4cf67bd78fe7ae11d57285305a7a3f4a5795fe3165fd5927fc384
endless_match	default_powerup	audio	coin_collect.mp3	endless_match_coin_collect	daaf08dfb15644eba0ada8a694412bdd6843b11fc09ebe51af90bc58f0d66c2f	7277	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/daaf08dfb15644eba0ada8a694412bdd6843b11fc09ebe51af90bc58f0d66c2f
endless_match	default_powerup	audio	collect_shield.mp3	endless_match_collect_shield	bd3ebc057b6468aa0e29ef8da134988bb02149d23b87d7501ce6cb5b2e977931	21748	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/bd3ebc057b6468aa0e29ef8da134988bb02149d23b87d7501ce6cb5b2e977931
endless_match	default_powerup	audio	collision_shielded.mp3	endless_match_collision_shielded	15481afdb8cdb3faf60a77b0aa53ae80d2aac24efa2ea52f04840de7318d31ee	25540	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/15481afdb8cdb3faf60a77b0aa53ae80d2aac24efa2ea52f04840de7318d31ee
endless_match	default_powerup	audio	footballer_dash.mp3	endless_match_footballer_dash	94aa78d002c4153eafc7666c5df71ad13c7043ffc35783ef5d24bec9a7fa0994	46125	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/94aa78d002c4153eafc7666c5df71ad13c7043ffc35783ef5d24bec9a7fa0994
endless_match	default_powerup	audio	footballer_or_gatekeeper_hit.mp3	endless_match_footballer_or_gatekeeper_hit	ac29a7ccac96feca9a7c38a9340946ba72e21deebf6143df7b94af61aa4b0a6b	7437	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ac29a7ccac96feca9a7c38a9340946ba72e21deebf6143df7b94af61aa4b0a6b
endless_match	default_powerup	audio	game_start.mp3	endless_match_game_start	72fb9dc4a023378ba922f4425da93dc71785192fe74fbf97aef857b476a45075	26013	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/72fb9dc4a023378ba922f4425da93dc71785192fe74fbf97aef857b476a45075
endless_match	default_powerup	audio	goal_failed.mp3	endless_match_goal_failed	6cb704b5380ea9481882e03bead901d50140a9d75c3c81d51554d5c84236fb43	17524	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/6cb704b5380ea9481882e03bead901d50140a9d75c3c81d51554d5c84236fb43
endless_match	default_powerup	audio	goal_scored.mp3	endless_match_goal_scored	c1d5f9fcdfba632e8282ee087eea8535df814046dcdf9ae48c427a3a7c7607ee	25300	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c1d5f9fcdfba632e8282ee087eea8535df814046dcdf9ae48c427a3a7c7607ee
endless_match	default_powerup	audio	mud_entered.mp3	endless_match_mud_entered	b64695b7cb95ce185e2bdf502ff7d7a5078d0f772e3bfc3c7f96a65f9cc2fd74	26788	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b64695b7cb95ce185e2bdf502ff7d7a5078d0f772e3bfc3c7f96a65f9cc2fd74
endless_match	default_powerup	vector	home_rounded.svg	endless_match_home_rounded	7530584d1c1d122abd118d7a1e0256c16a1215eae5559cddaa4844adb0109c34	999	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/7530584d1c1d122abd118d7a1e0256c16a1215eae5559cddaa4844adb0109c34
endless_match	default_powerup	video	onboarding.mp4	endless_match_onboarding	c48805d3a2b6afe5e2df61daeceb84d6527615ee9a7d208b5c0a753e3ea1878b	15323672	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c48805d3a2b6afe5e2df61daeceb84d6527615ee9a7d208b5c0a753e3ea1878b
endless_match	default_powerup	font	LuckiestGuy-Regular.ttf	endless_match_luckiestguy_regular	fbe683091b0db0faa8f38e5227ad3bc17dc67f119f27ff10a63d72f5f9bb9da3	58324	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/fbe683091b0db0faa8f38e5227ad3bc17dc67f119f27ff10a63d72f5f9bb9da3
endless_match	default_powerup	font	PressStart2P-Regular.ttf	endless_match_pressstart2p_regular	8d0248e41694fdd875dbcde859ee1bae5982ecfdc6c7e5e451b48950d29ba95a	116008	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/8d0248e41694fdd875dbcde859ee1bae5982ecfdc6c7e5e451b48950d29ba95a
endless_match	visa	image	aggressive_footballer_idle.png	endless_match_aggressive_footballer_idle	4dad18b0b628e709dd51160b1de3cff066816e1ac50bbfa84832e58976865019	24236	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4dad18b0b628e709dd51160b1de3cff066816e1ac50bbfa84832e58976865019
endless_match	visa	image	aggressive_footballer_slide_entry.png	endless_match_aggressive_footballer_slide_entry	cfbd015080c4e061969e3b3a39a6a2137b8d383f71a536b43eea70c9b2da59ae	41050	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/cfbd015080c4e061969e3b3a39a6a2137b8d383f71a536b43eea70c9b2da59ae
endless_match	visa	image	aggressive_footballer_slide_loop.png	endless_match_aggressive_footballer_slide_loop	907e8615327a387e318bd64c7e674f6b65b13e89b2348f7326b2833883e94164	73593	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/907e8615327a387e318bd64c7e674f6b65b13e89b2348f7326b2833883e94164
endless_match	visa	image	ball.png	endless_match_ball	4a49a756045cc2e4962f15b58d696833fc32a9facb53a25b3b3c9a82fa8dee73	3703	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4a49a756045cc2e4962f15b58d696833fc32a9facb53a25b3b3c9a82fa8dee73
endless_match	visa	image	ball_rotation.png	endless_match_ball_rotation	4db0075336548aa9146d64cbfb679d920d7b315f3fac5717968f602f6920018c	21355	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4db0075336548aa9146d64cbfb679d920d7b315f3fac5717968f602f6920018c
endless_match	visa	image	barrier_obstacle.png	endless_match_barrier_obstacle	e02f1efb13a2bdce6b8285174b0bf84b11a6971c1e3df6e6d60220e5953e1353	8036	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/e02f1efb13a2bdce6b8285174b0bf84b11a6971c1e3df6e6d60220e5953e1353
endless_match	visa	image	bottom_hud_banner.png	endless_match_bottom_hud_banner	60339b336bddb6a16489f1951c694122e54963d4de334a447fe60ee8ac7261c6	5632	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/60339b336bddb6a16489f1951c694122e54963d4de334a447fe60ee8ac7261c6
endless_match	visa	image	coin.png	endless_match_coin	19f5928517dbdc5b7b53a05107857afee69f50101570ff317f31dcf802a81062	1305	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/19f5928517dbdc5b7b53a05107857afee69f50101570ff317f31dcf802a81062
endless_match	visa	image	collision_effect_with_ball.png	endless_match_collision_effect_with_ball	1dd70aad9be7d91b9302a34b89ea769a0a761531196c7bb5a0dd9c611341c1df	9568	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/1dd70aad9be7d91b9302a34b89ea769a0a761531196c7bb5a0dd9c611341c1df
endless_match	visa	image	collision_effect_without_ball.png	endless_match_collision_effect_without_ball	b8f007d6fdccf816ab513889c8e40fca107dacefca9fe4af48855e77e2c541ef	9565	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b8f007d6fdccf816ab513889c8e40fca107dacefca9fe4af48855e77e2c541ef
endless_match	visa	image	defensive_footballer_idle.png	endless_match_defensive_footballer_idle	a44920b9b8b182dedd74c525aef79707d857a2e04453e05e8e8249d18aa3db8c	48571	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/a44920b9b8b182dedd74c525aef79707d857a2e04453e05e8e8249d18aa3db8c
endless_match	visa	image	defensive_footballer_slide_entry.png	endless_match_defensive_footballer_slide_entry	9a59f9af44dfd9c68d4a18fb2b9a88dbc3ec1e362b696f7273bad6df7d7d8c69	40893	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/9a59f9af44dfd9c68d4a18fb2b9a88dbc3ec1e362b696f7273bad6df7d7d8c69
endless_match	visa	image	defensive_footballer_slide_loop.png	endless_match_defensive_footballer_slide_loop	c309516bbd8def9ac54ada18c7e82aa14228bf894ace66a55323238b518096bc	79411	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c309516bbd8def9ac54ada18c7e82aa14228bf894ace66a55323238b518096bc
endless_match	visa	image	fail_effect.png	endless_match_fail_effect	b5ee26369457018939a43d825c9a6c305f70aa632ea7eb7ec0c253bfc0b67655	1964	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b5ee26369457018939a43d825c9a6c305f70aa632ea7eb7ec0c253bfc0b67655
endless_match	visa	image	gatekeeper_idle_v2.png	endless_match_gatekeeper_idle_v2	3489430093ba9ede3d2e740840f4152d00a1436accd448d1cd1a85ac1b4682e2	71377	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/3489430093ba9ede3d2e740840f4152d00a1436accd448d1cd1a85ac1b4682e2
endless_match	visa	image	gatekeeper_with_ball_v2.png	endless_match_gatekeeper_with_ball_v2	919885f4f47e369ed37ed8c59588bb777f30d8ca085be52b089e75c8a86eb6c6	35614	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/919885f4f47e369ed37ed8c59588bb777f30d8ca085be52b089e75c8a86eb6c6
endless_match	visa	image	goal.png	endless_match_goal	86ba590779f86aaeb72dcdc8ffc64a5559dd527635a73c513d6eaef79b0463e5	8010	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/86ba590779f86aaeb72dcdc8ffc64a5559dd527635a73c513d6eaef79b0463e5
endless_match	visa	image	gool_effect.png	endless_match_gool_effect	485dae7dba401a3977d265d5aaf13cc00cb80275017dbe6b6fbd4b2a7a1206b9	1994	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/485dae7dba401a3977d265d5aaf13cc00cb80275017dbe6b6fbd4b2a7a1206b9
endless_match	visa	image	grass_background.png	endless_match_grass_background	cf7518705247dba7dc67bf15171e03752531c5e2d32c6073fd116c02bdaaceba	55015	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/cf7518705247dba7dc67bf15171e03752531c5e2d32c6073fd116c02bdaaceba
endless_match	visa	image	grass_logo_v2.png	endless_match_grass_logo_v2	2957b289a249d89baac257e8b738a280279d03e0853cf003a70efabad0dbf9a4	97	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/2957b289a249d89baac257e8b738a280279d03e0853cf003a70efabad0dbf9a4
endless_match	visa	image	inner_shadow.png	endless_match_inner_shadow	2cafa1df3220be6d1b9a66283e01b95d55fd5d2a7dfb6048e8018eb18f7f21b0	22026	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/2cafa1df3220be6d1b9a66283e01b95d55fd5d2a7dfb6048e8018eb18f7f21b0
endless_match	visa	image	kicked_ball_entry.png	endless_match_kicked_ball_entry	5d5581ee13ddc4c544546afa409ec1e967cfbb5e042a977a930456a1e25de395	3759	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/5d5581ee13ddc4c544546afa409ec1e967cfbb5e042a977a930456a1e25de395
endless_match	visa	image	kicked_ball_flight.png	endless_match_kicked_ball_flight	121c8e3eab487cda8ea07e210f589ef1c687e38e4e0a738da7a9e1c3664c5386	7234	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/121c8e3eab487cda8ea07e210f589ef1c687e38e4e0a738da7a9e1c3664c5386
endless_match	visa	image	lost_ball_effect.png	endless_match_lost_ball_effect	32cd8850ef6641868ce3b75bb999c3b5bffbb650fe82cc71ef08cd784a2a0ff5	12206	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/32cd8850ef6641868ce3b75bb999c3b5bffbb650fe82cc71ef08cd784a2a0ff5
endless_match	visa	image	mud_active.png	endless_match_mud_active	89b191ba04f3365f42cfb6c4554140583138d4265bddde81ce1173bb0032d7fb	4661	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/89b191ba04f3365f42cfb6c4554140583138d4265bddde81ce1173bb0032d7fb
endless_match	visa	image	mud_inactive.png	endless_match_mud_inactive	eaf4b375100d2540bf127688d8f65717d3e69f9a9a3b9efd1155cede2887666d	4722	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/eaf4b375100d2540bf127688d8f65717d3e69f9a9a3b9efd1155cede2887666d
endless_match	visa	image	objective_indicator_ball_icon.png	endless_match_objective_indicator_ball_icon	4781b99cfa10f6547a4c37ce03eb04cc93fdbc369b7bbd2343288c0017b411db	565	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4781b99cfa10f6547a4c37ce03eb04cc93fdbc369b7bbd2343288c0017b411db
endless_match	visa	image	objective_indicator_bubble.png	endless_match_objective_indicator_bubble	4bb2b8e001ea3882e43ddb7e6537e5ae29587c78d97a878eb91ce6cdf81b0606	2922	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4bb2b8e001ea3882e43ddb7e6537e5ae29587c78d97a878eb91ce6cdf81b0606
endless_match	visa	image	objective_indicator_goal_icon.png	endless_match_objective_indicator_goal_icon	c7040e78afe65cd9cfeb12026f9dcbf1bd0bef22a2693ed723b70ed91a2b36a9	420	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c7040e78afe65cd9cfeb12026f9dcbf1bd0bef22a2693ed723b70ed91a2b36a9
endless_match	visa	image	player_run_side.png	endless_match_player_run_side	6290323fab560696a1da74b65500154e15ce152d06a6f946d4fe9a30d991f2c6	52037	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/6290323fab560696a1da74b65500154e15ce152d06a6f946d4fe9a30d991f2c6
endless_match	visa	image	player_run_straight.png	endless_match_player_run_straight	eb0d9af0037efe9ca10a80f423dec0464cbf05c4c33f89e17be9ef01375a92de	43865	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/eb0d9af0037efe9ca10a80f423dec0464cbf05c4c33f89e17be9ef01375a92de
endless_match	visa	image	player_slide_v2.png	endless_match_player_slide_v2	d472500259b4c1f8da8c75941c788bb78dc8a126817c4006edce15edc845e21f	77969	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/d472500259b4c1f8da8c75941c788bb78dc8a126817c4006edce15edc845e21f
endless_match	visa	image	score_icon.png	endless_match_score_icon	9e8dd85f8ed3b361c1457b8525291f279c9cf95aa2a71da4ce362b105567fcf3	1307	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/9e8dd85f8ed3b361c1457b8525291f279c9cf95aa2a71da4ce362b105567fcf3
endless_match	visa	image	shield_power_up.png	endless_match_shield_power_up	4f97171b47d4710efa82943ac362bcd3b73860b2c3876ca19c291dbbc3f4d983	47904	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4f97171b47d4710efa82943ac362bcd3b73860b2c3876ca19c291dbbc3f4d983
endless_match	visa	image	shield_power_up_animated_icon.png	endless_match_shield_power_up_animated_icon	ef45d382b2653227412f2c269ad127b0ff5a35df162e4ac658d55f3c6c4048ae	18730	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ef45d382b2653227412f2c269ad127b0ff5a35df162e4ac658d55f3c6c4048ae
endless_match	visa	audio	background_music.mp3	endless_match_background_music	5abd4b2a8ffe071658882a96a3fcfc5ee69297cc6bd23329c7ea1e4587f9cd4c	314379	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/5abd4b2a8ffe071658882a96a3fcfc5ee69297cc6bd23329c7ea1e4587f9cd4c
endless_match	visa	audio	ball_collected.mp3	endless_match_ball_collected	90f7648d0d95b16a4ed2466d74f03fea57c50378c52b8cd636e237a6d655db73	34485	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/90f7648d0d95b16a4ed2466d74f03fea57c50378c52b8cd636e237a6d655db73
endless_match	visa	audio	ball_kicked.mp3	endless_match_ball_kicked	ab1e70a2b2df8300e4bba63694c72bc6490407de16a9792d4d41af9cb03465ac	6141	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ab1e70a2b2df8300e4bba63694c72bc6490407de16a9792d4d41af9cb03465ac
endless_match	visa	audio	barrier_or_goal_hit.mp3	endless_match_barrier_or_goal_hit	665b2f592ce4cf67bd78fe7ae11d57285305a7a3f4a5795fe3165fd5927fc384	20877	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/665b2f592ce4cf67bd78fe7ae11d57285305a7a3f4a5795fe3165fd5927fc384
endless_match	visa	audio	coin_collect.mp3	endless_match_coin_collect	daaf08dfb15644eba0ada8a694412bdd6843b11fc09ebe51af90bc58f0d66c2f	7277	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/daaf08dfb15644eba0ada8a694412bdd6843b11fc09ebe51af90bc58f0d66c2f
endless_match	visa	audio	collect_shield.mp3	endless_match_collect_shield	bd3ebc057b6468aa0e29ef8da134988bb02149d23b87d7501ce6cb5b2e977931	21748	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/bd3ebc057b6468aa0e29ef8da134988bb02149d23b87d7501ce6cb5b2e977931
endless_match	visa	audio	collision_shielded.mp3	endless_match_collision_shielded	15481afdb8cdb3faf60a77b0aa53ae80d2aac24efa2ea52f04840de7318d31ee	25540	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/15481afdb8cdb3faf60a77b0aa53ae80d2aac24efa2ea52f04840de7318d31ee
endless_match	visa	audio	footballer_dash.mp3	endless_match_footballer_dash	94aa78d002c4153eafc7666c5df71ad13c7043ffc35783ef5d24bec9a7fa0994	46125	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/94aa78d002c4153eafc7666c5df71ad13c7043ffc35783ef5d24bec9a7fa0994
endless_match	visa	audio	footballer_or_gatekeeper_hit.mp3	endless_match_footballer_or_gatekeeper_hit	ac29a7ccac96feca9a7c38a9340946ba72e21deebf6143df7b94af61aa4b0a6b	7437	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ac29a7ccac96feca9a7c38a9340946ba72e21deebf6143df7b94af61aa4b0a6b
endless_match	visa	audio	game_start.mp3	endless_match_game_start	72fb9dc4a023378ba922f4425da93dc71785192fe74fbf97aef857b476a45075	26013	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/72fb9dc4a023378ba922f4425da93dc71785192fe74fbf97aef857b476a45075
endless_match	visa	audio	goal_failed.mp3	endless_match_goal_failed	6cb704b5380ea9481882e03bead901d50140a9d75c3c81d51554d5c84236fb43	17524	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/6cb704b5380ea9481882e03bead901d50140a9d75c3c81d51554d5c84236fb43
endless_match	visa	audio	goal_scored.mp3	endless_match_goal_scored	c1d5f9fcdfba632e8282ee087eea8535df814046dcdf9ae48c427a3a7c7607ee	25300	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c1d5f9fcdfba632e8282ee087eea8535df814046dcdf9ae48c427a3a7c7607ee
endless_match	visa	audio	mud_entered.mp3	endless_match_mud_entered	b64695b7cb95ce185e2bdf502ff7d7a5078d0f772e3bfc3c7f96a65f9cc2fd74	26788	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b64695b7cb95ce185e2bdf502ff7d7a5078d0f772e3bfc3c7f96a65f9cc2fd74
endless_match	visa	vector	home_rounded.svg	endless_match_home_rounded	7530584d1c1d122abd118d7a1e0256c16a1215eae5559cddaa4844adb0109c34	999	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/7530584d1c1d122abd118d7a1e0256c16a1215eae5559cddaa4844adb0109c34
endless_match	visa	video	onboarding.mp4	endless_match_onboarding	8b9d2c7e4baf3063102f0a593984712a07d4abead42bb342331cf3477d465e33	13096907	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/8b9d2c7e4baf3063102f0a593984712a07d4abead42bb342331cf3477d465e33
endless_match	visa	font	LuckiestGuy-Regular.ttf	endless_match_luckiestguy_regular	fbe683091b0db0faa8f38e5227ad3bc17dc67f119f27ff10a63d72f5f9bb9da3	58324	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/fbe683091b0db0faa8f38e5227ad3bc17dc67f119f27ff10a63d72f5f9bb9da3
endless_match	visa	font	PressStart2P-Regular.ttf	endless_match_pressstart2p_regular	8d0248e41694fdd875dbcde859ee1bae5982ecfdc6c7e5e451b48950d29ba95a	116008	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/8d0248e41694fdd875dbcde859ee1bae5982ecfdc6c7e5e451b48950d29ba95a
endless_match	visa_powerup	image	aggressive_footballer_idle.png	endless_match_aggressive_footballer_idle	4dad18b0b628e709dd51160b1de3cff066816e1ac50bbfa84832e58976865019	24236	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4dad18b0b628e709dd51160b1de3cff066816e1ac50bbfa84832e58976865019
endless_match	visa_powerup	image	aggressive_footballer_slide_entry.png	endless_match_aggressive_footballer_slide_entry	cfbd015080c4e061969e3b3a39a6a2137b8d383f71a536b43eea70c9b2da59ae	41050	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/cfbd015080c4e061969e3b3a39a6a2137b8d383f71a536b43eea70c9b2da59ae
endless_match	visa_powerup	image	aggressive_footballer_slide_loop.png	endless_match_aggressive_footballer_slide_loop	907e8615327a387e318bd64c7e674f6b65b13e89b2348f7326b2833883e94164	73593	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/907e8615327a387e318bd64c7e674f6b65b13e89b2348f7326b2833883e94164
endless_match	visa_powerup	image	ball.png	endless_match_ball	4a49a756045cc2e4962f15b58d696833fc32a9facb53a25b3b3c9a82fa8dee73	3703	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4a49a756045cc2e4962f15b58d696833fc32a9facb53a25b3b3c9a82fa8dee73
endless_match	visa_powerup	image	ball_rotation.png	endless_match_ball_rotation	4db0075336548aa9146d64cbfb679d920d7b315f3fac5717968f602f6920018c	21355	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4db0075336548aa9146d64cbfb679d920d7b315f3fac5717968f602f6920018c
endless_match	visa_powerup	image	barrier_obstacle.png	endless_match_barrier_obstacle	e02f1efb13a2bdce6b8285174b0bf84b11a6971c1e3df6e6d60220e5953e1353	8036	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/e02f1efb13a2bdce6b8285174b0bf84b11a6971c1e3df6e6d60220e5953e1353
endless_match	visa_powerup	image	bottom_hud_banner.png	endless_match_bottom_hud_banner	60339b336bddb6a16489f1951c694122e54963d4de334a447fe60ee8ac7261c6	5632	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/60339b336bddb6a16489f1951c694122e54963d4de334a447fe60ee8ac7261c6
endless_match	visa_powerup	image	coin.png	endless_match_coin	19f5928517dbdc5b7b53a05107857afee69f50101570ff317f31dcf802a81062	1305	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/19f5928517dbdc5b7b53a05107857afee69f50101570ff317f31dcf802a81062
endless_match	visa_powerup	image	collision_effect_with_ball.png	endless_match_collision_effect_with_ball	1dd70aad9be7d91b9302a34b89ea769a0a761531196c7bb5a0dd9c611341c1df	9568	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/1dd70aad9be7d91b9302a34b89ea769a0a761531196c7bb5a0dd9c611341c1df
endless_match	visa_powerup	image	collision_effect_without_ball.png	endless_match_collision_effect_without_ball	b8f007d6fdccf816ab513889c8e40fca107dacefca9fe4af48855e77e2c541ef	9565	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b8f007d6fdccf816ab513889c8e40fca107dacefca9fe4af48855e77e2c541ef
endless_match	visa_powerup	image	defensive_footballer_idle.png	endless_match_defensive_footballer_idle	a44920b9b8b182dedd74c525aef79707d857a2e04453e05e8e8249d18aa3db8c	48571	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/a44920b9b8b182dedd74c525aef79707d857a2e04453e05e8e8249d18aa3db8c
endless_match	visa_powerup	image	defensive_footballer_slide_entry.png	endless_match_defensive_footballer_slide_entry	9a59f9af44dfd9c68d4a18fb2b9a88dbc3ec1e362b696f7273bad6df7d7d8c69	40893	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/9a59f9af44dfd9c68d4a18fb2b9a88dbc3ec1e362b696f7273bad6df7d7d8c69
endless_match	visa_powerup	image	defensive_footballer_slide_loop.png	endless_match_defensive_footballer_slide_loop	c309516bbd8def9ac54ada18c7e82aa14228bf894ace66a55323238b518096bc	79411	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c309516bbd8def9ac54ada18c7e82aa14228bf894ace66a55323238b518096bc
endless_match	visa_powerup	image	fail_effect.png	endless_match_fail_effect	b5ee26369457018939a43d825c9a6c305f70aa632ea7eb7ec0c253bfc0b67655	1964	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b5ee26369457018939a43d825c9a6c305f70aa632ea7eb7ec0c253bfc0b67655
endless_match	visa_powerup	image	gatekeeper_idle_v2.png	endless_match_gatekeeper_idle_v2	3489430093ba9ede3d2e740840f4152d00a1436accd448d1cd1a85ac1b4682e2	71377	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/3489430093ba9ede3d2e740840f4152d00a1436accd448d1cd1a85ac1b4682e2
endless_match	visa_powerup	image	gatekeeper_with_ball_v2.png	endless_match_gatekeeper_with_ball_v2	919885f4f47e369ed37ed8c59588bb777f30d8ca085be52b089e75c8a86eb6c6	35614	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/919885f4f47e369ed37ed8c59588bb777f30d8ca085be52b089e75c8a86eb6c6
endless_match	visa_powerup	image	goal.png	endless_match_goal	86ba590779f86aaeb72dcdc8ffc64a5559dd527635a73c513d6eaef79b0463e5	8010	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/86ba590779f86aaeb72dcdc8ffc64a5559dd527635a73c513d6eaef79b0463e5
endless_match	visa_powerup	image	gool_effect.png	endless_match_gool_effect	485dae7dba401a3977d265d5aaf13cc00cb80275017dbe6b6fbd4b2a7a1206b9	1994	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/485dae7dba401a3977d265d5aaf13cc00cb80275017dbe6b6fbd4b2a7a1206b9
endless_match	visa_powerup	image	grass_background.png	endless_match_grass_background	cf7518705247dba7dc67bf15171e03752531c5e2d32c6073fd116c02bdaaceba	55015	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/cf7518705247dba7dc67bf15171e03752531c5e2d32c6073fd116c02bdaaceba
endless_match	visa_powerup	image	grass_logo_v2.png	endless_match_grass_logo_v2	2957b289a249d89baac257e8b738a280279d03e0853cf003a70efabad0dbf9a4	97	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/2957b289a249d89baac257e8b738a280279d03e0853cf003a70efabad0dbf9a4
endless_match	visa_powerup	image	inner_shadow.png	endless_match_inner_shadow	2cafa1df3220be6d1b9a66283e01b95d55fd5d2a7dfb6048e8018eb18f7f21b0	22026	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/2cafa1df3220be6d1b9a66283e01b95d55fd5d2a7dfb6048e8018eb18f7f21b0
endless_match	visa_powerup	image	kicked_ball_entry.png	endless_match_kicked_ball_entry	5d5581ee13ddc4c544546afa409ec1e967cfbb5e042a977a930456a1e25de395	3759	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/5d5581ee13ddc4c544546afa409ec1e967cfbb5e042a977a930456a1e25de395
